
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   1   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   3   6   2   7   9   8   3   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   3   6   2   7   9   8   3   &m   c   =   1   8   4   &f   o   r   u   m   _   i   d   =   2   '   >   F   l   o   w   e   r   s       f   o   r       A   l   g   e   r   n   o   n       e   x   c   e   p   t       i   t   s       a   b   o   u   t       P   e   t   e   r   m   a   n       b   e   i   n   g       r   i   c   h       f   o   r       a       w   e   e   k   /   a   >   /   t   d   >   
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   1   8   4   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   4   1   7   5   8   1   3   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   4   1   7   5   8   1   3   &m   c   =   1   &f   o   r   u   m   _   i   d   =   2   '   >   W   i   f   e       t   o   l   d       m   e       t   o       s   t   o   p       s   e   n   d   i   n   g       h   e   r       B   e   z   o   s       t   e   x   t   s   /   a   >   /   t   d   >   
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   1   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   4   1   7   5   8   0   8   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   4   1   7   5   8   0   8   &m   c   =   3   &f   o   r   u   m   _   i   d   =   2   '   >   H   o   m   o   s   e   x   u   a   l       m   a   n       s   i   m   u   l   a   t   e   s       c   h   i   l   d       b   i   r   t   h       f   r   o   m       a   n   u   s       w   i   t   h       B   a   b   y       A   l   i   v   e       d   o   l   l       (   v   i   d   )   /   a   >   /   t   d   >   
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   3   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   3   6   1   5   0   3   5   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   3   6   1   5   0   3   5   &m   c   =   3   4   &f   o   r   u   m   _   i   d   =   2   '   >   T   r   u   m   p   m   o   s   :       W   o   u   l   d       y   o   u       v   o   t   e       f   o   r       T   u   l   s   i       G   a   b   b   a   r   d       i   n       2   0   2   0       o   v   e   r       T   r   u   m   p   ?   /   a   >   /   t   d   >   
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   3   4   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   4   1   7   5   8   1   1   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   4   1   7   5   8   1   1   &m   c   =   5   &f   o   r   u   m   _   i   d   =   2   '   >   c   u   r   r   e   n   t   l   y       i   m   p   o   v   e   r   i   s   h   e   d   ,       l   i   v   i   n   g       a   s   s   -   t   o   -   m   o   u   t   h   /   a   >   /   t   d   >   
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   5   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   4   1   3   2   3   0   2   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   4   1   3   2   3   0   2   &m   c   =   5   &f   o   r   u   m   _   i   d   =   2   '   >   I   '   m       u   n   e   m   p   l   o   y   e   d       a   n   d       I       p   a   y       s   t   r   a   n   g   e       m   e   n       d   o   z   e   n   s       o   f       p   e   s   o   s       t   o       f   u   c   k       m   y       a   s   s   /   a   >   /   t   d   >   
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   5   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   4   1   7   5   5   0   4   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   4   1   7   5   5   0   4   &m   c   =   2   8   &f   o   r   u   m   _   i   d   =   2   '   >   I       a   m       i   n   s   a   n   e   l   y       a   t   t   r   a   c   t   e   d       t   o       o   l   d   e   r       w   o   m   e   n   .   /   a   >   /   t   d   >   
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   2   8   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   4   1   6   8   2   7   6   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   4   1   6   8   2   7   6   &m   c   =   1   6   &f   o   r   u   m   _   i   d   =   2   '   >   3   0   +       p   u   m   o   s   .       1       p   o   s   t   e   r   .       W   L   M   A   S   .       T   h   i   s       i   s       h   i   s       s   t   o   r   y   .   /   a   >   /   t   d   >   
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   1   6   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   4   1   7   5   8   1   0   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
